endpoint,endpoint-url,parameters,plugin,entry-date,start-date,end-date
7b4b9b400899e33b81a52c5893987827666437d1fcc8488d610d0ae77b605a31,https://opendata.arcgis.com/datasets/2ad4c9a65a344e699737857f5c241074_0.geojson,,,2021-10-29T10:10:36:13Z,2020-12-17,
